,x,y,z,True Class Label,ERM Classification,Correct
1176,-1.6513386898375906,1.4254124127029355,1.947523927456492,3,3,True
1177,-0.3821755944022043,4.0289457858652,0.8909930854947605,3,3,True
1178,-1.7371462251642744,1.4671219766674082,1.075506933603597,3,3,True
1179,2.3358813123445783,0.14237815398102427,1.884904242514525,3,2,False
1180,-0.6532685831889931,2.532900174018879,1.7140862500704346,3,3,True
1181,-0.5569519450692555,3.323839844997736,1.6047174102874433,3,3,True
1182,2.5956462286766744,0.8558509154096321,1.4962887739763093,3,2,False
1183,3.796007567430712,3.039879488942793,2.5062289438953185,3,3,True
1184,1.2278632338204585,2.0275819091847755,3.3275132630985373,3,2,False
1185,3.624577832228949,1.433223940676255,1.675111994024336,3,3,True
1186,2.4585884151087978,2.6574391425379904,3.276062848454102,3,2,False
1187,1.6807584732072298,2.6904330338876163,1.6841587590146778,3,1,False
1188,-0.12204010064514592,2.805888412936117,2.7659783568317566,3,3,True
1189,3.595567203130113,2.494019805060088,0.375075488533384,3,3,True
1190,-1.9418911622770954,-0.721836383702247,1.1630636310476072,3,2,False
1191,1.659016636565823,3.16863365971407,3.531241223233628,3,2,False
1192,-1.4206077018522554,2.259956006228639,3.376477776571093,3,3,True
1193,1.1525305101996586,2.8502061161236583,2.1707963957075647,3,3,True
1194,2.7514824373659508,1.8601351071493235,1.423669170838132,3,3,True
1195,0.02418353214055846,1.804831159791466,2.5188260837944845,3,2,False
1196,-0.7404660299766752,1.573142174421688,3.7096167202568293,3,2,False
1197,0.2910226228699647,-0.060077392578309574,2.165719237137978,3,2,False
1198,2.338971576959171,1.5771412624350243,1.4812776918149015,3,3,True
1199,-0.9762517965210875,2.141318896879088,2.2592138676752898,3,3,True
1200,2.3909834766199736,3.3971903974643762,1.2440350965217442,3,3,True
1201,-0.18491867939708895,2.502591358723772,2.2736877201685703,3,3,True
1202,-0.7931673722706039,-0.20874660672048861,2.2546869460829417,3,2,False
1203,-2.7540702420255516,2.535238662908249,2.8598376673775605,3,3,True
1204,3.4541052337688614,3.4154335577825794,1.304769283117013,3,3,True
1205,1.172103630383317,1.542450288164667,1.420794156019546,3,1,False
1206,-1.100247899503119,0.048857799636556676,3.548368655038706,3,2,False
1207,6.903652658508949,1.9789670102822068,2.9684179294526847,3,3,True
1208,2.331903511756093,2.8569180452280194,1.9767025211723082,3,3,True
1209,1.697138214320462,3.588630237788192,2.471147566570381,3,3,True
1210,1.0867313012354463,1.6258689999164586,2.4786042810674647,3,2,False
1211,4.9648948762873015,2.2490558235686477,2.539866583283246,3,3,True
1212,-0.8555708301136982,1.9972642965100018,1.4674690646531905,3,3,True
1213,1.21429051067033,1.7741586528300748,2.318966278306799,3,2,False
1214,0.8284661430086079,1.096262418935218,1.3005852577673673,3,1,False
1215,2.0936169270650247,2.4198044630899385,2.2766873826660667,3,3,True
1216,1.0821549386897193,2.848659309956871,2.1132319686521517,3,1,False
1217,0.603787191948493,2.24240250273151,0.3871537687310469,3,3,True
1218,3.057163650516909,2.690230708456273,2.807056746094553,3,3,True
1219,-0.09884996363997156,1.8008788786592875,2.2675706963959614,3,2,False
1220,-0.48558574484300876,3.7268368276320007,2.8701020115914155,3,3,True
1221,0.029587114128639347,3.741283692274483,2.520144143679695,3,3,True
1222,1.7964784884761755,2.050100336270737,1.9210428934691535,3,3,True
1223,3.1841220573294455,2.277111016348137,1.317209815071469,3,3,True
1224,2.0154770340221058,3.5152919536266145,1.6317990186089062,3,3,True
1225,0.051285813623532794,3.372058890364735,1.9424373251149067,3,3,True
1226,0.649108436885057,2.3336938250353523,1.0733327155063277,3,1,False
1227,1.5889164039866999,2.223707795139947,1.9009385387688598,3,3,True
1228,0.9553950227249243,-0.4662292101348391,1.0077886991717402,3,1,False
1229,0.9724652231435111,3.2157170077562576,2.1354562220816082,3,1,False
1230,3.4141156865636577,5.040030997738784,1.27130703510896,3,3,True
1231,2.127577248334747,2.519974673570731,2.7090227811172443,3,3,True
1232,1.922626794955985,3.045565138533343,2.3511974118565817,3,3,True
1233,1.3398762408612037,1.790536636913791,1.7237547164818525,3,1,False
1234,-1.0808797011891396,1.8419858352810463,0.7379177464501179,3,3,True
1235,-1.8417796240903153,2.0935178379393147,0.5317575334761218,3,3,True
1236,0.753923252571673,2.9501637509909484,2.2293268826294135,3,3,True
1237,1.3353173655619852,0.6996736957476666,1.4414949606042633,3,1,False
1238,-1.863236905583748,2.3581418840959927,1.343557391691796,3,3,True
1239,1.1367485647675288,2.7510013751625086,2.477111517879817,3,3,True
1240,1.3033670399911603,2.888313967777383,1.7674932377747716,3,1,False
1241,2.612972666832721,1.6990088851649912,0.24725786585939624,3,3,True
1242,3.4367845819331593,1.6357402100733789,1.7687063213479255,3,3,True
1243,-0.047011490500884934,2.5521141525996014,1.7448640336470271,3,3,True
1244,-0.11303238593675391,0.8884732722012896,2.432632583064528,3,2,False
1245,0.2031695042639039,3.629980417119911,2.108326515268267,3,3,True
1246,-0.3084043184123908,1.5869053290023432,1.6602576970740062,3,3,True
1247,-0.5391909832536221,1.4431332889320934,2.754087769210953,3,2,False
1248,2.409208192149204,3.479593141646993,1.8900147213466156,3,3,True
1249,-1.4792193402323295,3.4393520511483606,1.8822091685853473,3,3,True
1250,2.3752700219994978,1.5116749508430987,2.0627522220225583,3,2,False
1251,1.2700510626203276,1.354151488769971,0.3673362931988424,3,1,False
1252,-1.120287143516356,1.3296837040335145,2.3549751976643365,3,3,True
1253,3.419352299599708,2.1913537541846337,0.7460105029024195,3,3,True
1254,0.13023790180266004,1.301982717963483,2.1826809529812925,3,2,False
1255,1.374708523372981,1.1178528543521047,2.931997931931322,3,2,False
1256,1.5243236527234192,2.1946411068051153,1.4984250541210196,3,1,False
1257,0.24073551206589183,2.0662394847672227,1.484062018438278,3,1,False
1258,2.917270676609304,3.902290558449937,2.1981954033625732,3,3,True
1259,3.0165159519982256,2.0393892884838323,1.9169365229375026,3,3,True
1260,2.9167249347233004,0.22462485559400802,0.5632826701315372,3,2,False
1261,3.1136880488211673,2.975365199305762,4.021354920968984,3,2,False
1262,1.4259329636353755,2.5802610338243963,2.5069051623638425,3,3,True
1263,-0.44835304349600746,2.6758289623009643,1.7283409245398198,3,3,True
1264,1.0093029605321673,1.0753080179001915,3.0293482425785507,3,2,False
1265,1.1847866604918358,-0.41676288761311975,1.8901437872401001,3,2,False
1266,0.2937356361581621,0.9194525895792329,2.020382160454338,3,2,False
1267,0.5681922029226767,1.8766673223973118,3.107986382214282,3,2,False
1268,1.230673623993907,2.65912214895401,2.2455226229224206,3,3,True
1269,4.149639416948534,0.8645715213831007,2.8564349972121232,3,3,True
1270,0.07479350287419173,3.252347854015416,1.1729415584950607,3,1,False
1271,0.5623517994539482,1.5126679251409625,2.15095660417209,3,2,False
1272,3.941635856995844,1.9489266761570354,2.628386264872645,3,3,True
1273,-0.3750933898778104,1.5661665120017787,2.749207195622918,3,2,False
1274,-1.5488339365161732,2.4358268155248743,2.1474070250827104,3,3,True
1275,-0.6957280111176318,2.2502525948777357,2.949486591187184,3,3,True
1276,0.5274487185161558,1.4960731956207165,1.6376269566388322,3,1,False
1277,1.003960653076941,1.9607593232123444,3.1123078268159325,3,2,False
1278,3.997610938480549,2.754199969411623,2.1299775128120984,3,3,True
1279,2.825217112536974,1.622914487193362,1.6687841181747276,3,3,True
1280,-0.22153739858293275,0.6613469198962347,2.8485751735695164,3,2,False
1281,-1.088169068584186,2.195983708721941,1.005285577876381,3,3,True
1282,1.1971589490529388,1.8453260204824367,2.2696545102997985,3,2,False
1283,-0.2886169274632586,0.4502252440595942,1.948779935792503,3,2,False
1284,1.262341313258871,1.2389017574420698,1.2554505339580153,3,1,False
1285,1.66459458115079,2.9455641321221435,2.4741151521629288,3,3,True
1286,-2.2158230744367677,1.2550688381036563,2.1562769300848936,3,3,True
1287,2.607305543296709,2.823064953106218,2.33220101532536,3,3,True
1288,-0.39099097779389047,2.3086772632343284,1.8757552050346769,3,3,True
1289,1.5086032064024102,2.3395947021081263,1.679620138639378,3,1,False
1290,0.32844141123104953,2.6325889851950275,1.0193147501038893,3,1,False
1291,1.8751590730810772,2.4069999986470885,1.1066922168355724,3,1,False
1292,-1.5755543088124213,2.05998436488048,4.099734679491543,3,2,False
1293,1.156847394344887,2.196321585681534,1.6311196554447447,3,1,False
1294,0.33110408300442795,0.8431490544313665,3.048318476567978,3,2,False
1295,2.6290446628077793,2.042284256092173,0.23664235839229786,3,3,True
1296,4.133289614791407,1.81257058043797,2.9899944862966166,3,3,True
1297,0.9483288158119718,1.8501907799460828,1.7678056698275626,3,1,False
1298,-0.3741325762199659,2.241314454330136,1.8255581562901415,3,3,True
1299,1.8968432115890392,0.4040172734329568,0.8734421821312859,3,1,False
1300,2.6053132513805957,1.3873103194228023,3.123185406640588,3,2,False
1301,-1.1291292654391842,2.619076153020897,3.242004067100435,3,3,True
1302,-3.5266859224856475,1.3476005668596098,3.3689200208366,3,3,True
1303,-2.611271479870461,1.0449706319911667,2.3471097285514193,3,3,True
1304,1.0656677048954444,2.400536592632997,3.3706666107036494,3,2,False
1305,2.028757521040486,2.7127633667712154,3.073946274770215,3,2,False
1306,1.5536555878416132,3.75854407963409,2.178060807491453,3,1,False
1307,1.525207955119234,2.5243379549307154,1.6116542053897513,3,1,False
1308,-0.7089622355605429,0.5549034406197326,0.9939974244187078,3,2,False
1309,-1.131308980150914,1.8152541667705153,1.4611402122364978,3,3,True
1310,-1.1891520282605894,0.5598756530761495,2.819931512754129,3,2,False
1311,1.7693435966074067,0.4850246436519827,1.2490993992650292,3,1,False
1312,-1.4549405225634606,1.9381767581912817,1.9116350481085935,3,3,True
1313,0.7242670886645589,2.7136359076463963,2.307073992308298,3,3,True
1314,-2.0371787192128816,1.066631241511957,2.546968982850722,3,3,True
1315,-3.703541575380366,1.19030464141033,2.1187517756464755,3,3,True
1316,0.06572074399057193,0.45040380749056896,2.0024730264447888,3,2,False
1317,-1.3490761255225854,1.046862999321863,1.20314706569149,3,3,True
1318,-1.6011907439397204,2.497738066125287,2.1991862170363183,3,3,True
1319,0.19318874700755095,0.08176165015284731,3.3322194814069777,3,2,False
1320,2.0694499075775754,2.0925895233773506,1.7725586492085998,3,3,True
1321,0.2641575589517601,2.046079400534762,1.5422296679282075,3,1,False
1322,-1.6037627963843466,3.4221692552121867,2.351794238557174,3,3,True
1323,2.957446262743093,-0.034617417967445,0.9511945322146766,3,2,False
1324,1.7982664970235693,1.52943902522237,2.111438574541548,3,2,False
1325,2.2409777654635645,1.9671151580284025,3.0929564761996438,3,2,False
1326,-0.35950319425919997,2.551821684349166,3.280239897684863,3,2,False
1327,0.3787938200546106,2.462141951372624,1.8316834763486358,3,1,False
1328,-1.0342085123878673,4.176664274530259,2.3930813136178215,3,3,True
1329,0.7347929942803235,2.863564289478825,1.5357596917352296,3,1,False
1330,1.8763364401021292,1.9388139878775856,1.99683988185449,3,3,True
1331,1.6722791179975767,0.6868553346848008,1.2849179289305306,3,1,False
1332,4.756579000679823,2.4769791557792584,2.7797803721689176,3,3,True
1333,0.18899587033218068,0.6849548996525052,1.051957274087621,3,1,False
1334,3.94486677699182,1.96896667119932,0.556609242732867,3,3,True
1335,1.9040128121729727,2.594080509360354,2.577197531140171,3,3,True
1336,0.8339323935014468,2.3985664993707316,3.522638063063208,3,2,False
1337,-0.26950300216463763,2.4203356588594835,3.3815955506670266,3,2,False
1338,0.7902367445142781,4.568092729069119,1.0501258104535183,3,1,False
1339,3.144931248576192,2.2298917236578655,1.7842582333969426,3,3,True
1340,2.529739400105078,1.8535105737064441,1.0802534043979968,3,3,True
1341,4.337828484091622,1.749168488019488,2.459991614733366,3,3,True
1342,2.2085279035070142,2.081608766253669,2.4100215249800927,3,3,True
1343,0.9684421779364416,3.119271593334557,0.6411009659649944,3,3,True
1344,-0.46121124256554125,2.1384761825443612,0.8087156509624174,3,3,True
1345,0.2215979280889223,1.6744798681316733,3.0078650712831188,3,2,False
1346,-0.5464749693193678,2.2943550223174487,0.8626148811754919,3,3,True
1347,1.8874639328478904,2.1171330681849754,2.432439740545915,3,2,False
1348,-0.31877568202501183,1.7334195455751735,2.5668090116551685,3,2,False
1349,-1.9508585659997175,2.5274495695117265,2.14418154017327,3,3,True
1350,-2.538119773142393,1.6526609274541293,1.2848039201651191,3,3,True
1351,1.7446791424383439,2.419764788124283,1.4386398038375738,3,1,False
1352,-1.3303032660326344,4.310186361526719,1.503973615669285,3,3,True
1353,1.5139049815654824,1.5546241065085096,1.7371918128739507,3,1,False
1354,3.151235530234015,1.9794915531066877,1.4814851834867433,3,3,True
1355,1.2367878966968822,3.1523894799851178,1.2026442460167697,3,1,False
1356,-1.1971961560991184,1.016665027837933,1.8510938310321876,3,3,True
1357,-1.1650898842535091,2.627318787926802,2.5296735725305695,3,3,True
1358,-1.7834759431629994,1.8115623810485249,1.356490521599745,3,3,True
1359,3.653862662169449,1.6847844373751524,2.7584972106037795,3,3,True
1360,-0.44556049699817546,0.5531513691836754,1.8724717589149633,3,2,False
1361,3.8165271176924693,3.1409912913990654,1.7747355399788896,3,3,True
1362,2.3813937760852055,1.6596828996823232,3.253067420553699,3,2,False
1363,-0.017256261084458213,3.660924894083883,1.8552946002753157,3,3,True
1364,-3.0818757221901896,4.21639568717009,2.4682180867155443,3,3,True
1365,0.36570103757805417,-0.08625083018329605,3.129280453891284,3,2,False
1366,-0.6142901637555771,2.227887094675642,1.860041748231816,3,3,True
1367,3.3518393828438438,2.2095393942989756,2.2248194253336995,3,3,True
1368,2.4742495198961847,0.4603752196464528,1.211261112067922,3,2,False
1369,0.5799458573505807,1.84896643959749,1.65596230954589,3,1,False
1370,-0.6381238116372943,4.554805942390867,1.6084448120996675,3,3,True
1371,2.0589255425324318,2.407933723015249,2.669664858178212,3,3,True
1372,2.4347817444814877,1.4014717788826463,1.686439278363307,3,2,False
1373,1.1345668017220383,1.927456188703351,1.8546967191272115,3,1,False
1374,1.71776887900023,-0.046156451897094275,1.0032766902548063,3,1,False
1375,4.719240142263892,2.239118740764519,1.9691936228463023,3,3,True
1376,1.5282525624509482,2.2247018522864233,2.655726115267819,3,2,False
1377,-0.3199691260202646,3.1026366340574745,0.6711497368796979,3,3,True
1378,-1.5600693478402352,2.8975456415700016,1.6748800812368616,3,3,True
1379,0.9230244551649232,2.545194824935855,2.8988419509393144,3,2,False
1380,0.8165278377152705,3.2393410624531773,1.674943082167391,3,1,False
1381,0.24773504833762816,2.5372476674123936,2.3099180221028828,3,3,True
1382,1.2901477243996002,2.6979726381138835,3.0005179229187435,3,2,False
1383,-2.0204077018112616,1.29539135215777,3.335544395719788,3,3,True
1384,2.6414955989677007,2.284877088605903,0.8088901066938219,3,3,True
1385,1.1830636950324975,1.5596843744450497,1.850034315915654,3,2,False
1386,-0.9105116483336886,1.3731570843484406,2.5782100634411576,3,3,True
1387,1.2844622314160052,0.6418446537091738,1.4422498703374915,3,1,False
1388,1.0037271225029765,2.1241820493039656,2.7623416382057755,3,2,False
1389,1.5488478287270828,2.98125253575596,1.2128133909050434,3,1,False
1390,2.291262448850601,3.23824173675544,2.473907439824648,3,3,True
1391,0.5916107905925424,-0.5602902189326775,2.7849695982569305,3,2,False
1392,1.371532471123813,4.256880979269011,3.096683323292698,3,3,True
1393,1.7941710108712867,1.5744681691597184,1.7276646086981837,3,2,False
1394,9.583609997443343e-05,3.1818022937453105,1.5636919444491368,3,3,True
1395,1.5178661352086853,2.3578055550992545,2.2245088957624946,3,3,True
1396,-1.9290029880022508,2.8804401008164384,1.8797093364327402,3,3,True
1397,0.8175578945178928,2.003505241893337,2.5132191165584765,3,2,False
1398,1.1838289646418025,2.806045960994375,2.188045551214931,3,3,True
1399,0.9203626815299707,1.84361103632262,1.965236305060564,3,2,False
1400,-0.15259659847006923,1.7956936481139498,3.351244651020245,3,2,False
1401,-1.4319615341413163,1.9412052353375762,2.1933229801532415,3,3,True
1402,-3.130890211947113,2.3742090208436983,1.932042148150951,3,3,True
1403,1.5241809997936293,0.8104146349546104,2.345260820744642,3,2,False
1404,1.2456592786065923,2.1542057244279125,0.5418174068146291,3,1,False
1405,2.182945059719469,1.8435064984253495,1.7874030098646985,3,3,True
1406,2.004804942846808,1.5801676215454816,1.223609706508473,3,1,False
1407,1.3885206767736582,4.827410471350189,1.2441796176617599,3,1,False
1408,-0.25420802835217104,1.7690105138140915,0.5784324441296758,3,3,True
1409,-1.155994702164619,-1.5297226932764363,1.2983144016784014,3,2,False
1410,-0.35911316153007156,1.0149750834455702,1.0372695313677853,3,1,False
1411,1.250217229967372,3.2562149851773805,1.9790188992744837,3,1,False
1412,-1.8840308932658405,-0.03566580684079401,2.167099102848365,3,3,True
1413,1.687981322156344,-0.13830455900347705,2.6726007267911793,3,2,False
1414,0.86558283799148,0.8591738256016495,1.502785618150941,3,1,False
1415,0.09904144701773643,1.5204219325861044,1.7653733402498395,3,2,False
1416,2.013509923630937,1.7116412036449833,2.8386452813628558,3,2,False
1417,1.6521127834962313,1.1048432819137455,3.2421635390390815,3,2,False
1418,0.47147971722511905,1.8462251426748424,2.6439279277898873,3,2,False
1419,0.45830470483186025,1.3322951025691299,2.5482136540029487,3,2,False
1420,2.2225043475917357,1.0035392923026105,2.3544347861374524,3,2,False
1421,-2.91707212678818,0.9929792206269252,3.2094337012838956,3,3,True
1422,2.2620378114722706,2.2284236130408854,2.625235002052899,3,3,True
1423,0.43813007276681515,2.32501088794712,2.0997434553003163,3,3,True
1424,3.355754770128416,2.308263969836904,2.3014017861742238,3,3,True
1425,3.0640292738030483,2.030839329589893,2.3096793321829354,3,3,True
1426,3.212877251188658,2.795408445192776,3.0844845611719935,3,3,True
1427,1.0629820653222155,1.034925239965143,1.5882006466943919,3,1,False
1428,1.615591946025635,1.340521807248557,1.253484364008242,3,1,False
1429,1.420762684054987,1.157867469936689,1.412498106301613,3,1,False
1430,0.8530632558810806,4.188818216340482,3.0524630592592636,3,3,True
1431,1.4548074841521825,3.249484939459885,2.8048440930052965,3,3,True
1432,-0.08836720754346183,3.2497736079549124,1.8892091409793077,3,3,True
1433,1.7597252364055413,1.692336795457532,1.7368422524262845,3,1,False
1434,-0.5771154892684531,2.765962499842268,1.9618940762014552,3,3,True
1435,1.817530798803054,2.529182212180984,1.055069627759415,3,1,False
1436,-0.3643393537122681,0.6169201813498091,2.1909580521089946,3,2,False
1437,1.0847093416801694,3.154691904887841,2.243038841286267,3,3,True
1438,0.5189696228221131,2.178619382308511,2.6826263199660954,3,2,False
1439,4.620728263295219,1.5708449988791742,1.3762961603599972,3,3,True
1440,-0.13678139587112148,2.285182643855067,2.6323574054619177,3,3,True
1441,2.7971129082147,3.1213265215641792,1.9832988652403696,3,3,True
1442,0.40203722022006183,3.160102447249325,1.5640744776134121,3,1,False
1443,1.1083324715222636,1.3770534388069295,1.7232538308110397,3,2,False
1444,-1.600912891251066,1.1594147587433339,2.0144615856179438,3,3,True
1445,1.7766409486139785,0.8701694971026699,1.872968966771848,3,2,False
1446,-1.0454726507476755,2.251111013744573,2.24265218457212,3,3,True
1447,-0.7116643296115142,1.4074797410204183,2.2098164981632906,3,3,True
1448,1.5740880523594885,1.256082932769155,1.6675398488638862,3,2,False
1449,1.8320059799846544,2.8104969007485687,2.0489755109505343,3,3,True
1450,2.7953890951542704,1.7722592684787282,2.8159402804736122,3,3,True
1451,1.7967770676796233,2.9641674692082747,2.9711437701303165,3,2,False
1452,0.17780454295066328,0.5593668238023322,2.457673247935882,3,2,False
1453,0.9091430523485569,3.3475632020333905,2.338626857772624,3,3,True
1454,4.123881847602005,-0.43554796100564097,2.167736274752604,3,3,True
1455,0.18049584981361055,3.5032189905233233,2.801804131210504,3,3,True
1456,1.6718752056870774,2.3133919639340412,2.565953615322586,3,2,False
1457,0.3484128422833108,2.2911142669770577,1.1211424917955481,3,1,False
1458,0.33890517780033946,0.05297345706935319,2.518319369723144,3,2,False
1459,2.534065720382538,1.9367694078487467,2.2620591510270263,3,3,True
1460,-1.3145704257886952,0.45072834163368136,2.5790011245985425,3,3,True
1461,3.122048359534837,0.5574989104806451,0.9880627195418181,3,2,False
1462,3.217438760378688,0.7718638904018826,2.5992812908580767,3,3,True
1463,3.6979356368444103,3.8383424110747812,1.7329391767957336,3,3,True
1464,0.0986252701201561,2.5184352165665205,1.1026212608490513,3,1,False
1465,-0.8261601123883933,2.278255372027736,2.653113364263301,3,3,True
1466,0.40661244479749004,1.4726604929128557,1.9943435573036474,3,2,False
1467,2.3647146933712158,1.1168263135390732,2.215370914389374,3,2,False
1468,1.2616776113082109,1.6566883525725626,2.7685745197057727,3,2,False
1469,0.9895303351261543,2.0921879362193745,2.5230612953507676,3,2,False
1470,1.1792076043376485,1.6627618002607516,2.257428542484448,3,2,False
1471,1.191058706208498,2.8528177640292096,2.339748927571219,3,3,True
1472,1.846937298720119,2.011939353713118,1.8087295380045758,3,3,True
1473,-1.7356320881274172,3.8653783835060245,2.5491794631548674,3,3,True
1474,-0.833181150532704,1.4428832528645001,1.161996198440659,3,3,True
1475,2.015438130848268,0.7185900426098986,2.2679720779324652,3,2,False
1476,1.5458900338022834,1.9480214321860878,3.180560569137435,3,2,False
1477,1.0952551294130515,3.932168771606866,1.3236801070606494,3,1,False
1478,-0.16351662096342134,1.2057811619547039,2.1958042037980094,3,2,False
1479,-1.0231332277274512,3.1682896931782505,3.742550225438937,3,2,False
1480,3.8299590107041235,1.8366854484675654,1.955141771965991,3,3,True
1481,2.9329752710652324,2.7169478715580255,1.925662134272618,3,3,True
1482,-0.029993059039225223,0.9172230173861395,1.8543516781105471,3,2,False
1483,1.9439369270223434,2.6558407961859465,3.370999448974555,3,2,False
1484,3.4767415683466814,2.326569610044648,2.5673148215667134,3,3,True
1485,3.6354053129233344,0.8400578140589285,1.1385875337275966,3,3,True
1486,-0.30282582397288116,1.0156844162261405,2.7132426690506253,3,2,False
1487,0.24692271138600907,-0.36332371494396387,2.142803524428918,3,2,False
1488,-0.7402020305645405,1.3463931351613532,0.8045910000440648,3,3,True
1489,2.2452098509088616,1.3224399602305525,2.3932251089766736,3,2,False
1490,2.2235994219314943,2.005601256537627,1.3905101698347324,3,3,True
1491,-0.3573973602098599,2.8835562867189317,0.8967262997918917,3,3,True
1492,1.2454699305959618,3.414674150880263,1.5206817479469137,3,1,False
1493,1.1606827040181964,2.1510806438166994,1.7158118871947958,3,1,False
1494,2.4789640379999893,2.506163071050337,1.9695613294812528,3,3,True
1495,3.339911876463098,1.9269064005345826,1.9895357791197812,3,3,True
1496,-2.0748199123101725,2.8434038275828826,1.768171408658485,3,3,True
1497,0.8728462467487746,2.649620171277624,1.1184230426807935,3,1,False
1498,1.0417372851713222,2.517733790874245,1.4622671195320185,3,1,False
1499,-0.982046235362017,0.8755011776906518,3.0181474428206023,3,2,False
1500,1.686931830247401,1.139811319285645,1.023050452250249,3,1,False
1501,2.306993213673936,2.8912108039908273,3.007541703421213,3,3,True
1502,-0.6421381341706918,2.835634886971763,2.9862614235388025,3,3,True
1503,-0.2835083708434085,2.332799050581886,1.668827455014445,3,3,True
1504,2.8550018742709558,0.7004394339609268,2.477181831004765,3,2,False
1505,2.304373001886502,2.7415064038068095,0.7525827021148326,3,3,True
1506,0.9147913450025398,3.851023065202813,2.251311987084525,3,1,False
1507,-0.4883446595410026,2.5300926668516275,2.2487925468360777,3,3,True
1508,-0.24221199756652445,2.7564885319190138,1.7591666234930932,3,3,True
1509,-2.9277592648773374,1.2510031366731975,1.0973172497702819,3,3,True
1510,1.696689907346283,0.37347930631557835,3.041789807860725,3,2,False
1511,-1.7359729462218412,0.7729314562985701,1.7909219535293626,3,3,True
1512,0.9077913486346905,2.9235229613169706,0.3313858249206092,3,3,True
1513,1.2807500041485467,2.375854117624185,2.445508612994841,3,2,False
1514,1.6644088818996223,1.6694075170235219,2.501229178991954,3,2,False
1515,2.6640421852247536,2.50409677078607,2.34187662349613,3,3,True
1516,2.1739885932006646,3.584030598570907,1.558681194597833,3,3,True
1517,-1.687570893882902,2.3384700330351227,2.0440092057094925,3,3,True
1518,1.696621584032863,1.6350820002380098,1.590572743414478,3,1,False
1519,1.6431090544985727,2.28080090128832,2.278458845521959,3,3,True
1520,-0.6134127471029986,2.4239043249837864,2.1707437561423135,3,3,True
1521,-0.09367010427682665,2.46292219683272,1.3165255842467165,3,1,False
1522,-0.3100055725764175,1.3161612992500862,1.6316952987008695,3,2,False
1523,1.1801093085112284,1.7930525672928508,3.1088568225368616,3,2,False
1524,0.8406922208129306,1.829906213341514,2.3222201437089787,3,2,False
1525,3.2562680599642184,3.6134950468723694,2.0609706952469744,3,3,True
1526,0.5000471565686605,1.5471668496059476,0.2758367123677885,3,1,False
1527,2.3802578646150847,3.596946105624257,2.346298221930753,3,3,True
1528,2.2330045157165745,2.8404846126445156,1.859883196194951,3,3,True
1529,3.3309264261541425,1.6143616074692075,2.087585509782219,3,3,True
1530,-1.7279051363322124,2.5437080079550567,2.485429765553464,3,3,True
1531,1.330746319132573,0.4910701238408386,0.8456288151528895,3,1,False
1532,0.8139812744292344,3.580189591173058,2.0487202369107655,3,1,False
1533,4.022088827620105,1.83012986405478,3.3029130082483693,3,3,True
1534,0.23125011652561045,1.4275753796643154,1.8874435458185976,3,2,False
1535,2.4313768132008784,1.1204825004835894,2.4751716562445005,3,2,False
1536,-0.7670812780680516,3.4406856243221826,1.7633639650181694,3,3,True
1537,0.843500309307004,1.6355364717608742,2.6936321854903174,3,2,False
1538,4.409874816265477,3.25866881472956,2.695589255513585,3,3,True
1539,-0.8006795875635244,0.999466829884186,2.1822713674672105,3,2,False
1540,5.226375612357802,3.7137724799678242,4.143262499162384,3,3,True
1541,2.7469238317412144,1.5587395057696405,1.2022738315685424,3,3,True
1542,1.6682006231831359,-0.14209328007358835,2.210600571323314,3,2,False
1543,2.4955292731507663,2.9195464445479953,1.9021988428117163,3,3,True
1544,1.5249776455534791,1.8022628911759764,2.0028281250878104,3,2,False
1545,0.36465682908968144,-0.5788057462614291,2.935186152324081,3,2,False
1546,-0.7583577707524471,1.3683203729932831,1.9113838005579769,3,3,True
1547,-1.70207338755732,3.5110504278437453,0.8510701082535657,3,3,True
1548,3.5675744621315806,2.3398049059552513,1.8779467188931764,3,3,True
1549,0.1384376057305965,2.04441875159555,2.0387775759804523,3,3,True
1550,1.4588789881136974,2.1297690990859683,2.350690211933857,3,2,False
1551,0.4602242441596006,0.599464210021408,1.7358288265634005,3,2,False
1552,-0.14990313425426272,2.5309725643667043,1.8660064403762013,3,3,True
1553,-0.7142842726297902,2.0917638878977387,1.8120331795851312,3,3,True
1554,-2.6686786465820016,1.938088191381929,2.523025875433791,3,3,True
1555,-0.12749530003974718,4.377935841982435,2.5412332489461367,3,3,True
1556,0.46515726904335375,2.6977228219700553,2.9789827376180407,3,2,False
1557,1.7524382316556504,1.8276559132680508,2.326707392615104,3,2,False
1558,1.8733301095837902,3.927309403147277,2.1125828664176587,3,3,True
1559,-0.5442922772582239,0.9538896674719775,2.977305670493993,3,2,False
1560,0.30771162991804013,0.5182705646991743,1.2276453275973775,3,1,False
1561,0.8343686501941485,2.9007996655975656,1.311977641072025,3,1,False
1562,2.0597423429686623,1.9119236728792735,1.355133931147579,3,1,False
1563,4.1286072876894515,3.169660347987744,2.4917465747886967,3,3,True
1564,3.501713163065384,1.7131269073045297,2.1041570500365547,3,3,True
1565,2.585301427027745,2.9357749912094175,0.6691332336341749,3,3,True
1566,1.2650311497171098,1.96180504176379,2.437047654149852,3,2,False
1567,0.5152311661868894,0.24049847520459644,1.864979090657951,3,2,False
1568,1.6924853142627234,2.031886487857098,2.2229439348976356,3,2,False
1569,0.07323359000642837,1.8757758686767254,2.406895960942591,3,2,False
